date,open,high,low,close,volume,amount,turn,pct_change,windcode
2022-08-14,6727,6846,6645,6679,619786,54463334500,0.0,-1.3878635759633884,P.DCE
2022-08-15,6520,6745,6477,6635,536867,46343493200,0.0,-0.6587812546788419,P.DCE
2022-08-16,6647,6684,6509,6618,429229,36926207000,0.0,-0.25621703089675485,P.DCE
2022-08-17,6597,6613,6380,6399,796242,66177291200,0.0,-3.309156844968264,P.DCE
2022-08-18,6440,6527,6327,6465,785430,64665629100,0.0,1.0314111579934337,P.DCE
2022-08-21,6435,6697,6385,6665,822362,69162690200,0.0,3.0935808197989134,P.DCE
2022-08-22,6629,6788,6540,6574,843162,71763707400,0.0,-1.3653413353338362,P.DCE
2022-08-23,6644,6862,6619,6819,796410,68698860000,0.0,3.7268025555217577,P.DCE
2022-08-24,6785,6855,6701,6743,749993,64873070000,0.0,-1.1145329227159384,P.DCE
2022-08-25,6710,6808,6655,6740,762897,65789895100,0.0,-0.044490582826639535,P.DCE
2022-08-28,6704,6785,6574,6757,848730,72611568200,0.0,0.25222551928782977,P.DCE
2022-08-29,6735,6751,6541,6602,814119,69223856000,0.0,-2.293917418972913,P.DCE
2022-08-30,6566,6727,6524,6713,722239,61198929300,0.0,1.6813086943350486,P.DCE
2022-08-31,6638,6716,6366,6402,965601,81089468300,0.0,-4.632802025919858,P.DCE
2022-09-01,6379,6394,6146,6211,935464,75010994000,0.0,-2.983442674164327,P.DCE
2022-09-04,6244,6358,6205,6303,709280,56943693300,0.0,1.4812429560457252,P.DCE
2022-09-05,6291,6314,6178,6296,781184,62496899100,0.0,-0.11105822624146722,P.DCE
2022-09-06,6208,6283,6044,6077,1001563,79074608700,0.0,-3.4783989834815787,P.DCE
2022-09-07,6105,6124,6010,6024,763194,59200915900,0.0,-0.8721408589764668,P.DCE
2022-09-08,5941,6097,5933,6006,793301,61165547300,0.0,-0.29880478087649376,P.DCE
2022-09-12,6136,6283,6094,6218,612072,48488761200,0.0,3.5298035298035213,P.DCE
2022-09-13,6192,6289,6167,6210,724110,57708324700,0.0,-0.1286587327114841,P.DCE
2022-09-14,6222,6297,6125,6152,755377,60014181900,0.0,-0.9339774557165836,P.DCE
2022-09-15,6133,6174,6033,6083,646057,50483606900,0.0,-1.1215864759427818,P.DCE
2022-09-18,6083,6257,6066,6071,767415,60518305700,0.0,-0.19727108334702814,P.DCE
2022-09-19,6074,6074,5928,5971,883140,67515656000,0.0,-1.6471750947125718,P.DCE
2022-09-20,5977,6188,5919,6171,825932,63851351700,0.0,3.349522693016249,P.DCE
2022-09-21,6183,6244,6071,6174,831857,65652360500,0.0,0.0486144871171712,P.DCE
2022-09-22,6203,6213,6010,6064,851764,66354679100,0.0,-1.7816650469711703,P.DCE
2022-09-25,5992,5996,5653,5705,1051560,78260638500,0.0,-5.920184696569919,P.DCE
2022-09-26,5739,5769,5569,5675,899461,65263945300,0.0,-0.5258545135845782,P.DCE
2022-09-27,5684,5703,5484,5514,967481,69264628300,0.0,-2.8370044052863475,P.DCE
2022-09-28,5462,5605,5380,5555,1094071,76920080700,0.0,0.7435618425825075,P.DCE
2022-09-29,5589,5655,5495,5545,894897,63739168900,0.0,-0.18001800180017513,P.DCE
2022-10-09,6056,6056,5853,5897,604769,45736316400,0.0,6.348061316501363,P.DCE
